"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<8,5>--<8,35>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<8,5>--<8,35>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<9,5>--<9,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<9,5>--<9,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<10,5>--<10,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<10,5>--<10,41>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<11,5>--<11,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<11,5>--<11,55>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<30,5>--<30,30>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<30,5>--<30,30>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<36,5>--<36,29>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<36,5>--<36,29>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/bonescript/test/TODO/fix-ssh.js:<41,5>--<41,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
