"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<36,36>--<36,39>)","Fun(/home/osboxes/desynchronizer/draggable/src/shared/utils/closest/tests/closest.test.js:<17,14>--<19,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<14,23>--<78,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<15,28>--<69,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<71,30>--<77,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<80,28>--<94,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<81,28>--<93,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<96,27>--<110,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<97,28>--<109,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<112,35>--<134,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<113,28>--<133,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<136,26>--<166,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<137,28>--<165,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<168,36>--<190,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<169,28>--<189,3>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,31>--<38,34>)","Fun(/home/osboxes/desynchronizer/draggable/src/Draggable/DragEvent/tests/DragEvent.test.js:<192,27>--<222,1>)"
