"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/lumo/src/js/cli.js:<118,1>--<261,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/lumo/src/js/repl.js:<407,1>--<414,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,91>--<338,109>)","Fun(/home/osboxes/lumo/src/js/socketRepl.js:<16,1>--<41,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<345,92>--<345,110>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<345,92>--<345,110>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<345,92>--<345,110>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
