"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<48,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<625,7>--<625,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<48,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1259,5>--<1259,61>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<48,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1646,5>--<1646,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<40,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1125,15>--<1125,81>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<40,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1133,15>--<1133,80>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<40,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1141,15>--<1141,80>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<39,3>--<40,51>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1148,15>--<1148,71>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/querystring.js:<84,21>--<84,54>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/querystring.js:<94,21>--<94,54>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/url.js:<113,13>--<113,68>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<43,16>--<43,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/vm/jsshell.js:<254,17>--<254,42>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<697,16>--<697,35>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<84,14>--<84,31>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/fetchapi.js:<316,18>--<316,30>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/streamsapi.js:<249,51>--<249,66>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/streamsapi.js:<291,48>--<291,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/streamsapi.js:<432,51>--<432,66>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<45,9>--<45,65>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/webkit_dom.js:<115,27>--<115,47>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<49,37>--<49,52>)","Fun(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<11,23>--<20,1>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<55,25>--<55,35>)","Fun(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<24,16>--<33,5>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<56,9>--<56,23>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<56,9>--<56,23>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<161,36>--<161,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<56,9>--<56,23>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<834,37>--<834,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<61,24>--<61,57>)","Fun(/home/osboxes/desynchronizer/apps/wizard.js:<62,13>--<64,5>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<61,24>--<61,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<765,26>--<765,85>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<61,24>--<61,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<858,16>--<858,80>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<61,24>--<61,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<397,31>--<397,90>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<61,24>--<61,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<903,27>--<903,43>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,7>--<63,78>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,7>--<63,78>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,7>--<63,78>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,7>--<63,78>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/w3c_css.js:<2628,33>--<2628,60>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,7>--<63,78>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/w3c_rtc.js:<1666,36>--<1666,69>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,28>--<63,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,28>--<63,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,28>--<63,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,28>--<63,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<102,12>--<102,30>)"
