"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<71,5>--<71,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<71,12>--<71,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<167,7>--<167,53>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<71,12>--<71,24>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<53,7>--<58,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<72,5>--<72,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<72,5>--<72,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<72,5>--<72,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<72,12>--<72,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<167,7>--<167,53>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<72,12>--<72,24>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<53,7>--<58,7>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<73,5>--<73,44>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<80,9>--<80,28>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<73,5>--<73,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<73,5>--<73,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<73,12>--<73,30>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<167,7>--<167,53>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<73,12>--<73,30>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<53,7>--<58,7>)"
