"sourceNode","targetNode"
"Callee(/home/osboxes/motiv-ex/server.js:<9,24>--<9,78>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/vm/jsshell.js:<254,17>--<254,42>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,35>--<9,77>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,35>--<9,77>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/home/osboxes/motiv-ex/server.js:<9,35>--<9,77>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1453,15>--<1453,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<119,8>--<119,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<147,8>--<147,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<194,8>--<194,58>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<959,14>--<959,54>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<966,24>--<966,41>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<109,8>--<109,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/http.js:<614,12>--<614,67>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/https.js:<244,13>--<244,68>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/fetchapi.js:<74,25>--<74,41>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/url.js:<49,33>--<49,49>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_indexeddb.js:<505,32>--<505,47>)"
