"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<38,11>--<38,58>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<38,11>--<38,58>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<42,5>--<42,96>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1988,27>--<1988,62>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<42,5>--<42,96>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1994,27>--<1994,47>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<42,5>--<42,96>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<78,14>--<78,32>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<42,5>--<42,96>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<19,12>--<19,25>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<42,5>--<42,96>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<241,14>--<241,27>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<45,61>--<45,97>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Dependency.js:<5,18>--<31,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/events.js:<84,38>--<84,65>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<212,28>--<212,55>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<219,28>--<219,55>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<226,28>--<226,55>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<333,32>--<333,59>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<340,32>--<340,59>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<347,32>--<347,59>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<459,33>--<459,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<466,33>--<466,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<473,33>--<473,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<481,38>--<481,65>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,3>--<49,54>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<747,32>--<747,59>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,27>--<49,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<49,27>--<49,53>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<54,12>--<54,32>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<201,34>--<209,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<57,10>--<57,30>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<211,34>--<219,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<74,16>--<74,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<262,31>--<262,69>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<74,42>--<74,57>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<84,5>--<84,27>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<86,5>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<86,5>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1435,26>--<1435,69>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<87,12>--<89,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<87,12>--<89,34>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<100,20>--<100,85>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<121,41>--<153,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<102,3>--<102,33>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<34,32>--<50,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<109,20>--<109,85>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<121,41>--<153,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<110,26>--<110,80>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<35,27>--<35,56>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<110,26>--<110,80>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<715,32>--<715,60>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<112,3>--<112,33>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<34,32>--<50,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<118,3>--<118,66>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<121,41>--<153,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<132,15>--<132,57>)","Fun(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<231,34>--<239,1>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<257,23>--<257,36>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<260,35>--<264,5>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<268,23>--<268,36>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<274,35>--<277,5>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<281,15>--<281,28>)"
"Callee(/home/osboxes/desynchronizer/node-wantsit/lib/Container.js:<135,14>--<135,28>)","Fun(/home/osboxes/desynchronizer/node-wantsit/test/ContainerTest.js:<297,23>--<299,5>)"
