"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<624,49>--<627,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<659,5>--<690,5>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/modules/module.js:<121,46>--<124,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<137,37>--<139,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<140,51>--<142,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<144,48>--<146,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<148,52>--<150,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/squirrel.js:<152,49>--<155,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/helpers/autoupdate/meteorServer.js:<158,49>--<160,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,55>--<1379,64>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/helpers/autoupdate/meteorServer.js:<161,53>--<167,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<232,20>--<236,9>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/modules/module.js:<69,59>--<71,13>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version1/packages/meteor.js:<460,20>--<462,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version1/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2/packages/meteor.js:<460,20>--<462,1>)"
