"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<102,25>--<102,63>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1778,27>--<1778,47>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<104,13>--<104,72>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<104,27>--<104,71>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<33,3>--<54,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<110,19>--<110,59>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<110,19>--<110,59>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<112,11>--<112,63>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<112,24>--<112,61>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<62,3>--<70,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<114,11>--<114,31>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<119,15>--<119,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<119,15>--<119,56>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<121,9>--<121,25>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<83,3>--<126,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<132,3>--<134,3>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<142,14>--<142,36>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<216,20>--<216,33>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/src/index.js:<133,12>--<133,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<291,20>--<291,33>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<15,1>--<132,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<51,1>--<51,26>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<15,1>--<132,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<38,1>--<38,37>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<16,3>--<35,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<16,3>--<35,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<29,12>--<34,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<29,12>--<34,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<29,12>--<30,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<29,12>--<30,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<29,12>--<29,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<518,38>--<518,61>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<30,17>--<30,37>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<518,38>--<518,61>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<33,7>--<33,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/assert.js:<45,16>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<37,3>--<57,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<63,1>--<63,20>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<37,3>--<57,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,1>--<53,40>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<50,12>--<56,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<50,12>--<56,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<50,12>--<51,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<50,12>--<51,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<50,12>--<50,38>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<518,38>--<518,61>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<51,17>--<51,37>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<518,38>--<518,61>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<54,7>--<54,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/assert.js:<45,16>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/abigail-plugin-parse/test/index.js:<55,7>--<55,49>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/assert.js:<45,16>--<45,42>)"
