"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/package.test.js:<5,26>--<10,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/plugin/MyPlugin1.test.js:<6,24>--<21,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/plugin/MyPlugin1.test.js:<23,24>--<26,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/plugin/MyPlugin1.test.js:<28,16>--<32,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/plugin/MyPlugin2.test.js:<4,24>--<17,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Abstract/Abstract.test.js:<5,21>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Class.test.js:<5,19>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Class.test.js:<10,22>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Class.test.js:<15,20>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Class.test.js:<20,20>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Function.test.js:<5,19>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Function.test.js:<10,22>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Function.test.js:<15,20>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Function.test.js:<20,20>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Member.test.js:<5,19>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Member.test.js:<10,22>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Member.test.js:<15,20>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Member.test.js:<20,20>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Method.test.js:<5,19>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Method.test.js:<10,22>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Method.test.js:<15,20>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Method.test.js:<20,20>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Variable.test.js:<5,19>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Variable.test.js:<10,22>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Variable.test.js:<15,20>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Access/Variable.test.js:<20,20>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Async/Async.test.js:<5,25>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Async/Async.test.js:<10,27>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Deprecated/Deprecated.test.js:<5,29>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Deprecated/Deprecated.test.js:<10,30>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Deprecated/Deprecated.test.js:<15,30>--<18,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Deprecated/Deprecated.test.js:<20,32>--<23,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Deprecated/Deprecated.test.js:<25,32>--<28,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Desc/Desc.test.js:<5,24>--<8,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Desc/Desc.test.js:<10,30>--<13,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/esdoc/test/integration-test/src/Desc/Desc.test.js:<15,25>--<18,3>)"
