"sourceNode","targetNode"
"Callee(/home/osboxes/flatsheet/tests/account-list.js:<8,3>--<8,24>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/webkit_dom.js:<127,25>--<127,45>)"
"Callee(/home/osboxes/flatsheet/tests/api-v1.js:<13,3>--<13,24>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/flatsheet/tests/api-v1.js:<13,3>--<13,24>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/flatsheet/tests/api-v1.js:<13,3>--<13,24>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/webkit_dom.js:<127,25>--<127,45>)"
"Callee(/home/osboxes/flatsheet/tests/sheets.js:<6,14>--<6,44>)","Fun(/home/osboxes/flatsheet/models/sheets.js:<15,1>--<39,1>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<390,1>--<390,30>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<849,1>--<849,28>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<36,3>--<36,16>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1002,1>--<1002,20>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<32,3>--<32,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1103,1>--<1103,19>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<35,3>--<35,13>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1406,1>--<1406,20>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1406,1>--<1406,20>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<25,3>--<25,14>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/should.js:<108,1>--<112,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
