"sourceNode","targetNode"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<476,20>--<492,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<494,20>--<512,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<514,20>--<536,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<538,20>--<555,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<557,44>--<571,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<573,27>--<585,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<587,64>--<601,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<603,21>--<635,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<637,33>--<658,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<660,85>--<680,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<682,84>--<702,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<704,83>--<724,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<726,48>--<738,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<740,56>--<756,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<758,55>--<774,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<776,68>--<792,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<794,69>--<810,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<812,70>--<828,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<830,71>--<846,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<848,73>--<862,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<864,52>--<872,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<874,84>--<894,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<896,89>--<916,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<918,93>--<938,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<940,86>--<960,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<962,90>--<982,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<984,63>--<1002,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1004,86>--<1023,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1025,87>--<1044,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1046,48>--<1058,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1060,51>--<1076,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1078,70>--<1095,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1097,59>--<1115,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1117,102>--<1128,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1130,136>--<1142,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1144,91>--<1155,3>)"
"Callee(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<53,34>--<53,37>)","Fun(/home/osboxes/css-loader/test/modules-option.test.js:<1157,70>--<1177,3>)"
