"sourceNode","targetNode"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<27,5>--<27,67>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<27,5>--<27,67>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<27,5>--<27,67>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<29,12>--<33,7>)","Fun(/root/desynchronizer/a11y-metrics/lib/github.js:<26,1>--<63,1>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<45,21>--<45,49>)","Fun(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<22,1>--<35,1>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<46,5>--<46,27>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<30,5>--<32,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,1>--<1105,55>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<31,7>--<31,58>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<115,18>--<115,52>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<31,7>--<31,58>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,18>--<123,74>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<31,32>--<31,52>)","Fun(/root/desynchronizer/a11y-metrics/lib/github.js:<26,1>--<63,1>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<34,10>--<62,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<34,10>--<34,25>)","Fun(/root/desynchronizer/a11y-metrics/lib/github-repos.js:<29,25>--<33,6>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<36,7>--<39,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<36,7>--<39,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<36,7>--<39,7>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<40,14>--<40,49>)","Fun(/root/desynchronizer/a11y-metrics/lib/github.js:<29,19>--<32,6>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<46,23>--<46,64>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<47,45>--<47,54>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<49,13>--<49,24>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<270,1>--<270,22>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<53,9>--<55,9>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<53,9>--<55,9>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<53,9>--<55,9>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/github.js:<57,16>--<57,36>)","Fun(/root/desynchronizer/a11y-metrics/lib/github.js:<29,19>--<32,6>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<9,7>--<9,35>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2081,25>--<2081,40>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<10,11>--<10,77>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2222,1>--<2222,50>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<10,11>--<10,77>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<45,1>--<45,19>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<13,3>--<21,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<776,27>--<776,86>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<13,3>--<21,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<867,17>--<867,81>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<13,3>--<21,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<424,32>--<424,91>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<13,3>--<13,19>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<14,5>--<14,25>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<16,27>--<16,50>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<18,10>--<18,31>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1311,17>--<1311,33>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<18,10>--<18,31>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<351,19>--<351,35>)"
