"sourceNode","targetNode"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<549,31>--<549,43>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<705,28>--<705,40>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<943,30>--<943,42>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<998,29>--<998,50>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1688,27>--<1688,39>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2030,29>--<2030,41>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2089,29>--<2089,41>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<579,33>--<579,45>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<150,23>--<150,41>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1477,33>--<1477,65>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<169,12>--<169,32>)","Fun(/root/desynchronizer/adapt_authoring/lib/auth.js:<168,15>--<170,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<169,12>--<169,32>)","Fun(/root/desynchronizer/adapt_authoring/plugins/content/bower/index.js:<395,36>--<567,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<192,14>--<192,41>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<70,57>--<88,5>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<195,25>--<195,50>)","Fun(/root/desynchronizer/adapt_authoring/lib/pluginmanager.js:<503,1>--<509,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<196,5>--<222,6>)","Fun(/root/desynchronizer/adapt_authoring/lib/pluginmanager.js:<148,37>--<185,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<198,9>--<198,68>)","Fun(/root/desynchronizer/adapt_authoring/lib/logger.js:<85,21>--<94,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<198,9>--<198,68>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<198,9>--<198,68>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<198,9>--<198,68>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<198,9>--<198,68>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<102,12>--<102,30>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<199,16>--<199,24>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<70,57>--<88,5>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/auth.js:<58,29>--<60,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/logger.js:<135,22>--<144,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/pluginmanager.js:<435,29>--<441,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/rest.js:<45,11>--<51,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/rolemanager.js:<322,9>--<444,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/router.js:<26,25>--<49,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<713,9>--<1050,3>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<205,9>--<216,10>)","Fun(/root/desynchronizer/adapt_authoring/plugins/auth/local/index.js:<37,28>--<39,1>)"
